ticker,ret_5d,ret_20d,ret_60d,ma20_dev,ma60_dev,rsi,vol_20d,pct_b,iqc_alpha1,iqc2_vwap_dev,iqc2_dsm,forward_return,iqc_alpha2
022100,0.006144393241167334,0.015503875968992276,-0.15265200517464428,0.05035279025016037,-0.07063636578617538,61.21495327102804,0.03743042493749845,0.8834542479819114,-0.0007633587786259542,-0.0005089058524173399,28,0.06564885496183215,-0.003392705682782266
310210,0.05535714285714288,-0.12831858407079644,0.5,-0.0073066263542453935,0.08944108538563644,42.65232974910394,0.04492801812854934,0.4688868029160963,-0.023688663282571912,-0.015792442188381342,23,-0.03891708967851104,-0.10528294792254228
175330,0.00654664484451728,0.00654664484451728,0.27593360995850613,0.023124272167692528,0.04565161948482532,53.48837209302325,0.034184883634761264,0.7119823536838294,0.0008130081300813008,0.00054200542005424,25,-0.1121951219512195,0.0036133694670282667
002380,0.055984555984555984,-0.01971326164874554,0.2403628117913832,0.0762949481036943,0.0583170759234477,54.41767068273093,0.051327765051036055,0.8298962315677457,0.009140767824497258,0.006093845216331576,25,0.014625228519195677,0.040625634775543845
011170,-0.02183406113537123,0.09268292682926838,0.22070844686648505,0.05785123966942152,0.10526315789473673,62.745098039215684,0.031462654959831526,0.7430128610205131,0.004464285714285714,0.0029761904761905302,4,0.2712053571428572,0.0198412698412702
108490,0.025390625,-0.0019011406844106071,-0.03136531365313655,0.04916067146282965,-0.012012671329548752,55.59210526315789,0.05627526553739771,0.8017424186767027,-0.021904761904761906,-0.01460317460317464,19,0.20571428571428574,-0.09735449735449761
011790,0.03850156087408951,0.07467829645183865,0.006423766929197328,0.07537193537855136,0.008063328194814146,61.3284397099633,0.037916456800906995,0.9943392298397669,-0.00250501002004008,-0.0016700066800267688,0,0.1823647294589179,-0.017833285618857282
489790,0.05789473684210522,-0.04171632896305122,0.4752293577981652,0.032158675139611015,0.14037161363528927,46.365914786967416,0.0564101759290974,0.6001512982499179,0.006840796019900498,0.004560530679933725,15,0.07213930348258701,0.030403537866224833
018880,0.026582278481012578,-0.07840909090909087,0.2632398753894081,0.035892195682718064,0.028665651953323268,57.01754385964913,0.03124470503328648,0.7879612630391886,0.012330456226880395,0.008220304151253634,20,0.04315659679408146,0.05480202767502423
088350,0.013485477178423189,-0.06952380952380954,0.5053929121725731,0.03331570597567435,0.09954420122671759,53.80835380835381,0.04583788326809594,0.684371712414281,0.006141248720573183,0.0040941658137154556,20,0.0,0.02729443875810304
251270,0.01195219123505975,-0.054003724394785846,0.0,0.006588398474265622,-0.030565185585700205,47.368421052631575,0.02668672657429474,0.5820705266368674,0.007874015748031496,0.00524934383202095,27,-0.02263779527559051,0.03499562554680633
000500,0.20075046904315208,0.1668185961713764,0.3973799126637554,0.1929170549860204,0.3001523616048756,65.17615176151762,0.06206295236363776,1.2459089220946205,-0.05390625,-0.0359375,0,0.88671875,-0.38376116071428573
336260,0.19945355191256842,-0.04978354978354982,0.24011299435028244,0.14658831211230816,0.1579039915596976,59.33456561922366,0.06437462092679992,0.923296783427145,-0.0028473804100227792,-0.001898253606681908,24,0.3849658314350797,-0.012655024044546053
440110,0.06842105263157894,-0.025599999999999956,1.8658823529411763,0.1329178681052925,0.2671001300390117,61.35831381733021,0.07653071399737918,0.9400430786460564,-0.017241379310344827,-0.011494252873563218,28,0.28407224958949095,-0.07662835249042146
051900,0.00809716599190291,0.014256619144602745,-0.05323193916349811,0.009220792380180365,-0.030405295778304198,56.03448275862069,0.025491515758159475,0.6246219685628717,0.004016064257028112,0.002677376171352036,18,0.02008032128514059,0.01784917447568024
017800,0.12415349887133176,0.12542372881355934,0.1356898517673888,0.12516945323090822,0.07165913492575848,68.80466472303206,0.03182837231248153,1.1986962271248462,-0.015562248995983935,-0.010374832663989243,0,-0.009036144578313254,-0.11078839166188513
004170,0.046969696969696884,0.0,0.23392857142857149,0.054800793771943246,0.05044465276546162,54.42176870748299,0.04207729357090631,0.7904177776737363,0.016642547033285094,0.01109503135552334,22,0.1780028943560057,0.07396687570348894
375500,0.07668067226890751,0.9864341085271318,1.4550898203592815,0.33838218972383616,0.8017490148973883,82.28980322003578,0.10193774138139056,0.9432618373916171,0.007317073170731708,0.004878048780487805,0,-0.034146341463414664,0.05209059233449478
023530,0.001865671641791078,0.018975332068311257,0.4652114597544339,0.0033632286995515237,0.08200685069514413,41.475826972010175,0.04461073027919728,0.5214744963543151,-0.0074487895716946,-0.004965859714463021,13,0.25977653631284925,-0.033105731429753475
004800,0.02564102564102555,0.054054054054053946,0.03106411103767348,0.0888532142109304,0.052347544522396205,60.674157303370784,0.053157379596036544,0.8921544992239737,0.0,0.0,0,0.46153846153846145,0.0
097950,0.01965065502183405,0.14742014742014753,0.10401891252955076,0.04544436982314748,0.08299900280605743,64.91228070175438,0.025633792788039334,0.7241449247945255,-0.004282655246252677,-0.002855103497501743,2,0.05567451820128477,-0.019034023316678285
032820,-0.08033826638477803,-0.25767918088737196,4.390334572490707,-0.057012789941469744,0.28874251319603195,43.202416918429,0.0659903902499898,0.3823086678700714,0.011494252873563218,0.007662835249042202,20,-0.006896551724137945,0.051085568326948015
011780,0.029253271747498033,-0.019075568598679427,-0.0610955056179775,0.05296318172868686,-0.0035401527855413173,57.80821917808219,0.02645276230182723,0.7929069901766517,0.010097232610321616,0.006731488406881077,20,0.09648466716529547,0.04487658937920718
035250,0.010752688172043001,-0.06519337016574589,-0.059477487493051706,-0.022981868576048003,-0.053558942805202014,29.629629629629633,0.019149185307430504,0.348337415585553,0.0056146572104018916,0.0037431048069345224,24,0.016548463356973908,0.02495403204623015
111770,0.018137847642079707,-0.04100227790432798,-0.017502917152858788,0.03344584228290892,-0.024182956038012904,56.69642857142857,0.026429296833083326,0.9302380682009783,0.00831353919239905,0.005542359461599424,28,-0.015439429928741144,0.036949063077329494
457190,0.056394763343403875,0.10189075630252109,0.6864951768488745,0.11827727733063265,0.08162914590135761,65.42056074766356,0.04044987890335269,1.145610151587678,-0.021448999046711152,-0.014299332697807437,28,0.15824594852240237,-0.09532888465204958
012510,0.0008389261744965459,0.0016792611251048584,0.28833693304535646,0.0012589173310952884,0.09997848603128734,63.63636363636363,0.002201773289413786,0.6296311894685034,0.0016764459346186086,0.0011176306230790316,4,0.005867560771165126,0.007450870820526877
036460,0.0013831258644536604,-0.010928961748633892,-0.07416879795396425,0.01230425055928408,-0.06156837329876863,51.24999999999999,0.024455126936985372,0.6420218479642318,0.003453038674033149,0.002302025782688833,18,0.08011049723756902,0.015346838551258887
071970,0.07440100882723844,0.055762081784386686,-0.0818965517241379,0.1067809820732657,0.02958651386679012,59.14285714285714,0.04272058043399911,0.9255124483295772,0.011150234741784037,0.007433489827855968,1,0.2417840375586855,0.049556598852373124
178320,0.15670800450958278,0.13495575221238942,0.8688524590163935,0.11722110306528011,0.2586897849022656,60.59322033898305,0.05371774637914903,1.0162007063869591,-0.016569200779727095,-0.01104613385315135,0,0.1598440545808968,-0.11795692936043764
226950,0.007926829268292579,-0.13,0.2127659574468086,-0.06060864376438502,0.026963220675944255,33.708920187793424,0.05282842093674512,0.32444289280537936,-0.018451300665456746,-0.012300867110304555,28,0.04355716878402904,-0.0820057807353637
020150,0.024390243902439046,0.18158567774936052,0.35882352941176476,0.08076495701503017,0.11668378754003261,63.17016317016317,0.049210417305804464,0.769947000767812,0.0010822510822510823,0.000721500721500774,3,0.44372294372294374,0.00481000481000516
319400,0.04965753424657526,-0.008090614886731351,0.09660107334525936,0.1004398168925591,-0.004412202582356528,62.989323843416365,0.05069926123743322,0.8254113679963383,0.01468189233278956,0.009787928221859706,25,0.022838499184339334,0.06525285481239804
439260,0.012387387387387427,-0.06060606060606055,0.28612303290414887,0.01450093099362415,0.05650768778767978,52.75590551181102,0.035970884511602644,0.6093829599990416,0.0027808676307007787,0.0018539117538005731,27,-0.004449388209121219,0.012359411692003821
302440,0.05029940119760479,0.008045977011494232,-0.1096446700507614,0.042186571598336275,-0.046756399340591726,55.04201680672269,0.02636947674584333,0.9761461705515958,-0.010832383124287344,-0.00722158874952484,29,-0.018244013683010207,-0.04814392499683227
031210,0.022821576763485396,-0.13961605584642234,0.0625,-0.037250402773031266,-0.0727563399266481,28.504672897196258,0.026377234519670334,0.353996347191847,-0.002028397565922921,-0.0013522650439485647,25,-0.030425963488843855,-0.009015100292990432
012750,0.024553571428571397,0.047945205479452024,0.17241379310344818,0.042707860063607495,0.07295217687737421,60.80402010050252,0.02411195258582464,0.9020349132542276,-0.002178649237472767,-0.0014524328249817917,4,-0.06209150326797386,-0.009682885499878611
006360,0.09625668449197855,0.5984405458089668,1.1635883905013191,0.3389941214892227,0.7104952092227677,76.96526508226691,0.09996086904045345,1.0133480801541916,-0.020121951219512196,-0.013414634146341463,0,-0.07195121951219507,-0.14324912891986064
347850,0.14326647564469908,-0.02564102564102566,-0.13636363636363635,0.087712124309957,-0.026789706898654453,51.5439429928741,0.05528872007875095,0.85169965270956,-0.010651629072681704,-0.007101086048454531,23,-0.07017543859649122,-0.04734057365636354
014680,0.031192660550458662,-0.03602058319039447,0.13995943204868144,0.03128727406184062,-0.007067137809187329,49.5049504950495,0.049035931780475765,0.7069674085279,0.006227758007117438,0.004151838671411694,28,0.014234875444839812,0.027678924476077962
001720,0.0023980815347721673,0.0023980815347721673,0.3850231941683233,0.0481444332998997,0.07364852137879074,53.93494228751312,0.04720532832178353,0.760725312560007,-0.0023923444976076554,-0.0015948963317384834,24,-0.056937799043062176,-0.01063264221158989
139130,0.07033997655334123,0.07474985285462044,0.28140350877192977,0.06497142190598382,0.06650572385328246,62.12121212121212,0.028596365173725463,0.9623961854418309,0.023548740416210297,0.015699160277473596,1,0.04600219058050392,0.10466106851649065
004990,0.012367491166077826,-0.09047619047619049,0.026881720430107503,-0.013684482313452095,-0.07573191386402134,39.80582524271844,0.03639619520392152,0.43802577549616534,-0.0008726003490401396,-0.0005817335660268021,18,0.06631762652705064,-0.003878223773512014
0009K0,0.04682622268470338,-0.16859504132231407,-0.09694793536804314,0.011614460254411929,-0.07577822352202601,41.99218750000001,0.04557357349189862,0.5435920252407049,-0.027833001988071572,-0.01855533465871443,24,-0.0685884691848907,-0.1237022310580962
112610,-0.012345679012345734,0.08291032148900168,0.5515151515151515,-0.01583884361064125,0.21684570776689793,52.02558635394456,0.06182068238712388,0.43684734778155093,-0.015625,-0.010416666666666628,8,0.11874999999999991,-0.06944444444444418
083650,-0.010559662090813049,-0.11268939393939392,0.6467486818980668,-0.02563302656891797,0.08380082123648136,42.46231155778894,0.04353644445316753,0.3928156783426935,0.012273212379935965,0.00818214158662403,18,0.04055496264674496,0.05454761057749353
084370,-0.03517964071856283,-0.0030935808197989356,0.5662211421628189,0.0361736334405145,0.11355880955466291,53.68098159509202,0.053495184330094946,0.6683998265446351,-0.0023273855702094647,-0.0015515903801396431,28,0.00853374709076804,-0.01034393586759762
028670,0.04069767441860472,0.034682080924855585,0.28776978417266186,0.04857212594581406,0.06619897748142756,64.02877697841726,0.036408439850225224,0.8336771277104593,-0.006517690875232775,-0.0043451272501551265,29,0.03165735567970196,-0.02896751500103418
139480,0.042689434364994616,0.014537902388369606,0.1828087167070218,0.02469977450312033,0.008984818754518287,49.80842911877395,0.032376787242086175,0.6904837974030884,-0.0010235414534288639,-0.0006823609689526255,18,0.09211873080859778,-0.004549073126350837
005850,-0.006791171477079749,-0.14222873900293254,0.24072110286320259,0.00740485620802489,-0.012324835387472532,48.65900383141762,0.04113014080164646,0.5382083654509886,0.007692307692307693,0.005128205128205128,28,0.07521367521367517,0.03418803418803419
005290,0.17954070981210846,0.103515625,0.3933415536374847,0.1805882045656375,0.14962018448182324,66.6086956521739,0.05856279107601039,1.172125361892661,-0.024778761061946902,-0.016519174041297977,0,0.001769911504424737,-0.1764011799410034
043260,0.199530516431925,0.20235294117647062,2.4341397849462365,0.14330462020360213,0.5839313113153448,53.82198952879581,0.09330349028035699,0.9175005765931233,0.07045009784735812,0.046966731898238745,1,-0.19960861056751467,0.3131115459882583
058610,-0.002636203866432374,-0.1098039215686275,0.17131062951496379,0.03036630202895929,-0.08936523006565655,55.1594746716698,0.04586367455294506,0.6572360700189274,0.007929515418502203,0.0052863436123348016,26,0.12422907488986779,0.03524229074889868
120110,0.07563025210084029,0.2619718309859156,0.9606126914660831,0.11748565727114002,0.3543608605834634,58.97435897435897,0.05814758164662982,0.8350294789508819,0.006138392857142857,0.004092261904761959,1,0.05022321428571419,0.027281746031746393
007340,-0.016506189821182904,-0.05797101449275366,0.5084388185654007,-0.05241534689550065,0.1498874236088774,33.33333333333333,0.04116132588509262,0.2571781939146122,0.01818181818181818,0.012121212121212189,14,0.3440559440559441,0.08080808080808126
009970,-0.030162412993039456,-0.12,0.10640550555849648,-0.03686635944700456,-0.03897736155602893,43.58974358974359,0.028957740659798344,0.19509614489765945,0.022727272727272728,0.015151515151515105,24,-0.004784688995215336,0.1010101010101007
483650,0.14182692307692313,0.21483375959079276,0.3352073085031624,0.18646184588485082,0.19825937059849896,75.52140504939626,0.04768897280269885,0.9864441640905606,-0.011315789473684211,-0.007543859649122858,0,0.18947368421052624,-0.08055764411027624
051600,0.022530329289428108,-0.021558872305140975,0.1132075471698113,-0.0011850347045877507,0.00863321651423199,45.78947368421053,0.03811356230789999,0.4944975197195951,0.001694915254237288,0.0011299435028248176,18,0.05423728813559325,0.007532956685498784
100790,0.33389544688026973,0.6444906444906444,2.2050243111831445,0.4086011931261686,0.7311185520758103,66.91616766467067,0.11573068187827336,1.0848879488217573,0.017699115044247787,0.011799410029498464,0,0.3249051833122629,0.12600084281500146
103140,-0.029893924783027992,-0.017578125,-0.23264683447749812,0.03466008433611023,-0.08190736938170207,57.836644591611474,0.04926820805836116,0.6523396843619992,-0.0054671968190854875,-0.003644797879390373,28,-0.013916500994035741,-0.024298652529269153
098460,0.024691358024691468,-0.036484245439469265,0.026501766784452263,0.061671996345363134,-0.028834099456748863,57.52895752895753,0.05010847169887053,0.8280403497611559,-0.013769363166953529,-0.009179575444635728,28,0.3855421686746987,-0.06119716963090486
001430,-0.008720930232558155,0.002941176470588225,0.014880952380952328,0.017834489963435507,-0.0271272675400015,47.32620320855615,0.06173121012866193,0.6009475205993449,-0.004398826979472141,-0.002932551319648094,15,0.10703812316715533,-0.019550342130987292
257720,0.13454545454545452,0.22996057818659654,0.08837209302325588,0.16504854368932032,0.10494628733325473,75.88832487309645,0.04011429945586045,1.0053818490703217,-0.007478632478632479,-0.004985754985755038,2,-0.05982905982905984,-0.033238366571700255
204320,0.035363457760314354,-0.03125,-0.15680000000000005,0.03970406905055479,-0.07064235014034426,53.75,0.02995144358998231,0.7783085624934345,-0.0056925996204933585,-0.003795066413662239,24,0.08349146110056926,-0.025300442757748263
031980,0.05493482309124764,0.0471349353049908,1.1377358490566039,0.10117601321799974,0.2615053444180524,58.81523272214386,0.06283836154057992,0.9217789394071602,0.0088261253309797,0.0058840835539865095,28,0.09708737864077666,0.0392272236932434
018670,-0.010288065843621408,0.04112554112554112,0.052516411378555894,-0.04164176130703323,0.010858143607705761,45.833333333333336,0.029019954912141183,0.20114724135642356,-0.0031185031185031187,-0.002079002079002079,11,0.20166320166320162,-0.013860013860013861
229640,0.1145374449339207,0.12319644839067712,0.3638814016172507,0.1449258965946374,0.1777027813336436,62.0,0.048473052289943454,1.3344437686250856,-0.03903162055335968,-0.026021080368906407,0,0.7213438735177866,-0.2778679653679649
140410,0.05346985210466437,0.15174129353233834,0.033482142857142794,0.048519504048009976,-0.21246226027300175,50.27522935779817,0.05004466049620018,0.781362077578105,-0.005399568034557235,-0.0035997120230381045,26,-0.05291576673866094,-0.023998080153587363
00680K,0.017156862745097978,-0.016587677725118488,0.6973415132924334,0.038019009504752344,0.11863154972249856,52.89017341040463,0.053538245177060795,0.7480858850626602,0.010843373493975903,0.007228915662650603,22,-0.05975903614457834,0.04819277108433735
026960,-0.003629764065335772,0.0497131931166348,0.05374280230326289,0.012915129151291449,0.025912545160084566,52.127659574468076,0.016687649202979184,0.6400176875619246,0.0036429872495446266,0.0024286581663631288,12,-0.02732240437158473,0.01619105444242086
067310,0.072347266881029,-0.02055800293685761,0.1701754385964913,0.0652399584764034,0.028606677461639363,52.252252252252255,0.057432223573431,0.7257519448520018,-0.0014992503748125937,-0.0009995002498751353,15,0.19040479760119933,-0.006663334999167569
097230,0.0714285714285714,0.005434782608695565,0.029684601113172615,0.09478252293125555,0.11059972385087957,57.64331210191083,0.056803541669270395,0.8031328396781412,-0.006306306306306306,-0.004204204204204248,18,0.04504504504504503,-0.02802802802802832
001450,-0.0066006600660065695,-0.04746835443037978,0.13157894736842102,-0.01287201770927282,-0.019703631330402205,43.55828220858896,0.028777373285482258,0.36192887455103145,0.008305647840531562,0.005537098560354415,15,0.009966777408637828,0.03691399040236277
017960,0.16136363636363638,0.04820512820512812,0.41551246537396125,0.14132559048523086,0.25965488907148737,64.56140350877192,0.059944920272197624,0.8996498890301904,-0.014677103718199608,-0.009784735812133072,0,-0.03033268101761255,-0.10448700027956388
322000,-0.06651108518086346,0.21488230827638577,1.7586206896551726,0.07148836430604377,0.5278352484323774,62.32339089481947,0.08428886228021285,0.6307404346966604,-0.0028125,-0.001875,8,0.4437500000000001,-0.0125
082920,0.29729729729729737,0.8064516129032258,1.5275827482447344,0.326490327674694,0.865538131253933,77.06093189964157,0.05992177690539807,1.0788236355208212,-0.051587301587301584,-0.03439153439153444,0,0.13095238095238093,-0.36725245653817135
008930,0.02075226977950706,0.02473958333333326,0.0678426051560379,0.036958956452994185,-0.01955898841410242,58.97435897435897,0.0238286794230785,0.9041248893177809,-0.0025412960609911056,-0.0016941973739940087,28,-0.041931385006353294,-0.011294649159960058
000155,-0.010810810810810811,0.04174573055028463,0.072265625,0.09898909018116298,0.08428380980595462,57.36196319018404,0.07006969379114979,0.8216600314325062,0.015482695810564663,0.010321797207043038,1,0.17486338797814205,0.06881198138028692
008770,0.047268907563025264,0.12401352874859084,0.07783783783783793,0.09844102903101426,0.08511101436656499,69.26829268292683,0.0428532349559714,0.9049980147046106,-0.009528585757271816,-0.006352390504847828,3,0.31394182547642924,-0.04234927003231886
383220,0.03492063492063502,0.0499194847020934,-0.00911854103343468,0.03871276087302844,-0.016937226717595566,55.967078189300416,0.030863339596068552,0.8225901734758069,-0.006134969325153374,-0.004089979550102213,3,0.0260736196319018,-0.02726653033401475
030530,0.049403747870528036,-0.09941520467836262,-0.2735849056603774,0.0470848206697263,-0.09991963568175721,50.582750582750585,0.07019516929853654,0.6384559925624352,0.016233766233766232,0.010822510822510784,18,0.06493506493506485,0.0721500721500719
218410,0.1351351351351351,0.23371647509578541,1.639344262295082,0.13566893957206672,0.47951499680918963,63.293310463121784,0.08396564272908624,0.9151847148855846,0.007763975155279503,0.005175983436853002,0,-0.023809523809523836,0.05527210884353742
068760,0.021201413427561766,-0.06924315619967791,-0.07223113964687,0.015192763677878363,-0.09732163773133085,50.581395348837205,0.029683147909660684,0.6130312159698534,0.0017301038062283738,0.0011534025374855404,28,-0.02941176470588236,0.007689350249903603
009420,0.030982905982905873,-0.15940766550522645,0.01685985247629085,-0.08221979171620142,-0.09950542785156613,22.3931623931624,0.05981834648235592,0.32027542579135426,-0.013471502590673576,-0.008981001727115768,14,-0.01761658031088087,-0.059873344847438455
077970,-0.02857142857142858,-0.021582733812949617,-0.11342894393741854,0.007407407407407307,0.002678725025189843,45.85987261146497,0.05303385112762043,0.5401154962023336,0.0014705882352941176,0.0009803921568628164,15,0.8117647058823529,0.006535947712418776
069960,0.08607594936708862,-0.03269447576099216,-0.09302325581395354,0.0492204218893304,-0.0648841095691346,52.29681978798586,0.03959997711674832,0.7279022802465692,-0.005244755244755245,-0.0034965034965034965,18,0.26923076923076916,-0.023310023310023312
078600,0.16239316239316248,0.14767932489451474,1.2258592471358427,0.10582591372931649,0.3551440670929171,52.61584454409567,0.05629212969933458,1.0336449331523239,-0.060294117647058824,-0.04019607843137259,0,0.1654411764705883,-0.42923669467787157
476830,0.09743040685224846,0.04805725971370145,0.3141025641025641,0.004409603135717699,0.20564595177416178,43.2762836185819,0.06940789855764938,0.5124989645536234,-0.010487804878048781,-0.006991869918699234,12,-0.14195121951219514,-0.046612466124661564
323280,-0.03442340791738385,-0.2008547008547008,0.42566709021601024,-0.010407479273240483,-0.12465705332414467,50.13698630136986,0.06055467006475412,0.4728172845158436,-0.030303030303030304,-0.020202020202020245,24,0.41711229946524053,-0.13468013468013498
192820,0.06796116504854366,0.12563956793632736,0.09030837004405279,0.029159519725557415,0.045949586638610374,55.80808080808081,0.04147669322430414,0.7033544090636223,0.0,0.0,13,0.06313131313131315,0.0
000240,0.0625,-0.05555555555555558,-0.06077348066298338,0.012105576503274484,-0.05634193727449344,41.99999999999999,0.034245666380503234,0.5524962659396533,0.00392156862745098,0.002614379084967368,15,-0.021568627450980427,0.017429193899782452
010170,0.34785568413887,1.8165007112375533,5.5131578947368425,0.6594728240372125,1.9160530191458025,78.78289473684211,0.12152373136766355,0.9368240264130786,0.011363636363636364,0.007575757575757576,1,-0.23484848484848486,0.05050505050505051
030000,0.015479876160990669,-0.058373205741626744,-0.06285714285714283,0.0007118885385946072,-0.048325220026435356,47.88732394366197,0.01954118996780176,0.5051435239240607,0.0022865853658536584,0.001524390243902439,18,0.01880081300813008,0.010162601626016262
000120,-0.007662835249042099,-0.1212892281594572,0.05284552845528445,-0.025995393221454388,-0.08166883347122089,43.49112426035503,0.030895819005842925,0.3042150177907587,0.00723938223938224,0.004826254826254826,28,-0.02413127413127414,0.032175032175032175
004370,0.014804845222072593,-0.003963011889035695,-0.09156626506024101,0.012420275260154323,-0.05694988743433671,53.21100917431193,0.018261139309515603,0.7381331382161528,-0.002652519893899204,-0.0017683465959328543,29,0.0013262599469496816,-0.01178897730621903
282330,-0.006736526946107824,0.09308072487644159,0.20966271649954416,0.011278768480414536,0.05437402335990682,55.81039755351682,0.04422076477172829,0.5511358500697435,-0.006782215523737754,-0.00452147701582517,4,-0.005275056518462717,-0.03014318010550113
011210,0.007518796992481258,-0.0821917808219178,-0.08843537414965985,0.011638880150990794,-0.048333004537384094,49.01315789473684,0.033554857306477726,0.5813276447611685,0.0018656716417910447,0.0012437810945273632,28,0.028606965174129417,0.008291873963515755
298020,0.22249388753056243,0.26742712294043103,0.8832391713747645,0.21558378411232004,0.303582679731462,70.57728119180634,0.050997168368600874,0.9902956724905396,0.014,0.009333333333333372,2,0.03600000000000003,0.062222222222222484
005440,0.00820283370618946,-0.12321660181582361,0.5962219598583236,-0.03356088494942633,0.04433801946547189,42.04152249134948,0.03712875243716361,0.3275750216340368,0.028476331360946745,0.018984220907297785,18,0.06139053254437865,0.12656147271531856
007810,0.09445843828715361,0.44352159468438535,0.4363636363636363,0.16566063044936286,0.366817836264975,55.236486486486484,0.07977697976363399,0.870642510181138,0.012082853855005753,0.00805523590333717,1,0.06674338319907935,0.05370157268891447
003690,0.017632241813602123,-0.094170403587444,0.10989010989010994,-0.03345428446110288,-0.03784069859751249,25.10121457489879,0.02268867885271424,0.32527594918645597,-0.005775577557755775,-0.0038503850385038004,24,0.018976897689769068,-0.025669233590025337
361610,0.02684563758389258,0.013245033112582849,-0.05942622950819676,0.04424980093277209,-0.046563960533148596,63.768115942028984,0.033444218987415376,0.8433363527979518,-0.0032679738562091504,-0.002178649237472767,28,0.15032679738562083,-0.014524328249818448
081660,0.025210084033613356,-0.12410256410256415,-0.022883295194508046,0.023428605668404323,-0.08056701955858603,68.05555555555556,0.024630767221720334,0.7006882033168618,0.002927400468384075,0.0019516003122561068,25,-0.049180327868852514,0.013010668748374046
085620,0.03910950661853185,-0.055251641137855634,0.9146341463414633,0.02641823422780898,0.2974556746468997,50.322580645161295,0.04892517231124246,0.667134904307706,0.01129125651418645,0.007527504342790967,20,-0.07759119861030694,0.05018336228527311
101490,0.1256890848952592,0.14977477477477485,0.7073578595317727,0.17060307268975006,0.1927802332599935,62.68174474959613,0.06561139383903163,0.9107114409444712,0.0068560235063663075,0.004570682337577586,1,-0.013712047012732653,0.030471215583850575
002790,0.003616636528029016,0.0,0.06730769230769229,0.0009017132551849549,-0.04042878137336836,49.48453608247423,0.02994269614506458,0.5092911768280896,-0.0018018018018018018,-0.0012012012012011576,13,0.003603603603603567,-0.008008008008007718
089030,0.13385826771653542,-0.07096774193548383,0.18518518518518512,0.11492862327607067,0.1381524781821175,61.02661596958174,0.048557443879638514,0.8711979350941016,0.0,0.0,28,-0.00520833333333337,0.0
347700,0.00219780219780219,-0.06461538461538463,1.6480836236933798,0.013896609227348478,0.1562989979587266,44.8394495412844,0.08001423317008619,0.5480990978130961,0.025767543859649123,0.01717836257309947,24,-0.07456140350877194,0.11452241715399647
161890,0.078125,0.17780938833570414,0.2877138413685847,0.06756059824651883,0.14575645756457556,60.62992125984252,0.033127375433321386,0.9679074041392189,-0.013285024154589372,-0.00885668276972619,0,0.07125603864734309,-0.09457671957671897
001120,0.06608884073672816,0.1428571428571428,0.3591160220994476,0.018001241464928652,0.1254288982081586,52.17391304347826,0.04509041754952085,0.5847506801456335,-0.009654471544715448,-0.006436314363143582,9,0.08536585365853666,-0.04290876242095722
395400,0.034700315457413256,0.07014681892332786,0.18411552346570392,0.025881617014621883,0.10916981344755694,57.93103448275862,0.021134840639256844,0.7871402377821041,0.01753048780487805,0.011686991869918745,1,0.030487804878048808,0.07791327913279164
417200,0.11547911547911549,-0.01089324618736387,0.7748240813135261,0.09643297027072717,0.27098477991060177,59.06913073237508,0.06770283037703605,0.7689619492426162,-0.007709251101321586,-0.005139500734214444,18,0.32378854625550657,-0.034263338228096296
023590,0.06396588486140731,-0.013833992094861691,0.26010101010101017,0.06317247256844571,0.02327488977750436,56.48414985590778,0.039277079981181316,0.8413392974353862,0.00751503006012024,0.00501002004008016,18,-0.0701402805611222,0.033400133600534405
060370,0.05149501661129574,0.022617124394184174,0.08762886597938135,0.06440221960652437,0.061219927910810545,62.280701754385966,0.034658221720783276,1.0085955757023544,-0.015007898894154818,-0.010005265929436584,23,0.2053712480252765,-0.06670177286291057
039200,0.17453798767967155,-0.020547945205479423,0.3044469783352337,0.09019869442988515,0.11145295270171807,55.8,0.041391486115515956,0.8916459920393331,-0.02097902097902098,-0.013986013986013986,22,-0.09090909090909094,-0.09324009324009325
003570,0.07297830374753445,0.11020408163265305,-0.040564373897707284,0.06907733123710336,0.050700144857556806,60.47120418848168,0.03455822939999561,0.8068477011388073,0.011029411764705883,0.007352941176470588,3,0.09926470588235303,0.049019607843137254
475150,-0.04490500863557856,0.2981220657276995,1.6586538461538463,-0.0293988591487494,0.5288279446525579,51.870324189526194,0.08421122408802317,0.3903047586400782,0.007233273056057866,0.004822182037371867,8,0.0488245931283906,0.032147880249145784
007070,0.06264501160092806,0.1536523929471032,0.09569377990430628,0.06215213358070493,0.07842521662689927,65.6,0.021481864333558417,0.8818592959684589,-0.007641921397379912,-0.005094614264919995,0,0.026200873362445476,-0.05440320232896709
005070,0.020408163265306145,0.08055009823182702,0.24153498871331824,0.06151990349819059,0.06813400226573885,67.34693877551021,0.030966681934074557,0.8625030470952195,-0.014545454545454545,-0.00969696969696974,3,0.07090909090909081,-0.06464646464646494
462870,-0.0119760479041916,0.06969205834683945,-0.05982905982905984,0.029400296342509513,0.011261778901402009,58.55855855855856,0.03105631889985855,0.6743385945416204,0.015909090909090907,0.010606060606060607,10,-0.013636363636363669,0.07070707070707072
475830,0.13850063532401524,-0.308641975308642,-0.2476910159529807,-0.05520113882005584,-0.18852830188679248,27.303754266211612,0.0626799531569206,0.4234491720936689,-0.005580357142857143,-0.0037202380952380413,23,-0.015625,-0.024801587301586943
