ticker,ret_5d,ret_20d,ret_60d,ma20_dev,ma60_dev,rsi,vol_20d,pct_b,iqc_alpha1,iqc2_vwap_dev,iqc2_dsm,forward_return,iqc_alpha2
006360,-0.10992907801418439,0.17564402810304447,0.2998446400828587,0.042835182184552734,0.1739943872778298,59.49367088607595,0.07779251069240033,0.5646209330579164,0.018924302788844622,0.012616201859229795,6,0.5159362549800797,0.121685301803539
347850,-0.0800542740841248,-0.2032902467685076,-0.30603889457523026,-0.14041204437400956,-0.21671319919129672,38.64468864468865,0.07216809217558559,0.044547306794072934,0.02728613569321534,0.018190757128810155,21,0.0943952802359882,0.12127171419206771
014680,-0.09498207885304655,-0.19713831478537358,0.13228699551569512,-0.10801024463481412,-0.0900354375638176,33.19148936170214,0.040955321673161,-0.11715037997356542,0.005940594059405941,0.0039603960396039604,21,0.1287128712871286,0.026402640264026403
001720,-0.0871287128712871,-0.08029925187032416,0.2895104895104894,-0.06892198939661698,0.007182456236174417,41.1134903640257,0.04997036347450603,0.19905889925741752,0.016811279826464208,0.01120751988430942,25,0.06887201735357928,0.07471679922872947
139130,0.0030012004801920344,-0.07679558011049725,0.09001956947162437,-0.009777777777777774,0.00264010560422423,43.97463002114165,0.02807700096628029,0.3768490657720765,0.0002992220227408737,0.00019948134849384324,26,0.14302812687013766,0.0013298756566256216
004990,-0.11363636363636365,-0.18991097922848665,0.022471910112359605,-0.10499139414802061,-0.11000027167268878,35.0,0.03792228080265196,-0.2233341109033411,0.015567765567765568,0.010378510378510335,25,0.11904761904761907,0.0691900691900689
0009K0,-0.05600000000000005,-0.2659409020217729,-0.2374798061389337,-0.19122686771761477,-0.1605655511752675,26.509186351706035,0.07252197616306723,0.09909384763969575,0.030190677966101694,0.020127118644067795,13,-0.007415254237288171,0.13418079096045196
112610,-0.02931596091205213,0.18489065606361832,0.41567695961995255,0.04391995445986785,0.2484289903644743,62.460567823343844,0.05204153674945891,0.596547519429616,0.03104026845637584,0.0206935123042506,7,0.20134228187919456,0.1566420298473653
083650,-0.06754032258064513,0.015367727771679496,0.712962962962963,-0.062436651125076015,0.16227932399321476,41.649048625792815,0.058751433670173735,0.318205216595785,0.023243243243243242,0.015495495495495443,7,0.054054054054053946,0.11729501653552248
084370,-0.13852140077821007,-0.14649190439475712,0.476,-0.12604113212015944,0.021311929144754993,39.3026941362916,0.07107172038758057,0.08248203909374992,0.0036133694670280035,0.002408912978018713,17,0.17434507678410127,0.016059419853458087
028670,-0.02876984126984128,-0.2104838709677419,0.2664941785252264,-0.03972535556645418,0.020535807359532976,45.75835475578406,0.0454707561659949,0.23051515346874615,0.0015321756894790602,0.0010214504596527069,20,0.13176710929519908,0.006809669731018046
139480,0.0041972717733473885,-0.05059523809523814,0.16140776699029136,0.00694444444444442,0.010826511750726242,49.49152542372882,0.028423851961041708,0.5546041969557904,0.012016718913270637,0.008011145942180475,29,0.11494252873563227,0.053407639614536505
005850,-0.07202680067001677,-0.1888726207906296,0.2959064327485381,-0.11338721293110343,-0.027458782567988615,33.834586466165405,0.045841865693860735,0.0006160892391863127,0.009927797833935019,0.0066185318892899685,21,0.13537906137184108,0.044123545928599794
005290,-0.08195020746887971,-0.16351606805293006,0.20408163265306123,-0.09578544061302685,-0.07045951859956234,37.42203742203742,0.06246746503240425,0.09650996052968883,0.00847457627118644,0.005649717514124294,22,0.27909604519774,0.037664783427495296
043260,-0.13218390804597702,0.3315696649029982,3.0116896918172156,-0.11649406120180217,0.44183944337995174,36.27844712182061,0.11266863944438806,0.3049661987114576,0.029801324503311258,0.019867549668874173,12,0.08344370860927142,0.13245033112582782
058610,-0.08084358523725832,-0.22403560830860536,0.2176949941792783,-0.1337115408505528,-0.12834543964667156,22.058823529411754,0.05418431343876548,0.09435988785272276,0.028680688336520075,0.019120458891013385,22,0.21988527724665397,0.12746972594008923
120110,-0.00544959128065392,0.08308605341246289,0.6294642857142858,0.04188967387425957,0.24591096572322568,51.57593123209169,0.0640000216088977,0.6028737986941122,0.028082191780821917,0.01872146118721468,3,0.28904109589041105,0.2870624048706251
007340,-0.028025477707006363,0.439622641509434,0.5797101449275361,0.1328878990348923,0.3245761240668943,73.33333333333333,0.07445599465207466,0.6743051027344108,-0.01834862385321101,-0.012232415902140609,3,0.25950196592398433,-0.18756371049948933
009970,-0.01573033707865168,-0.10245901639344257,0.15384615384615374,-0.022103148024112507,0.02833798981053226,43.97905759162304,0.037420842296490474,0.3039402649428471,0.0091324200913242,0.0060882800608828445,23,-0.05022831050228316,0.04058853373921897
483650,-0.05459387483355527,-0.10466582597730134,-0.018659295093296446,-0.05010368586527525,-0.08129266004593538,46.05597964376591,0.04668064290069046,0.14047651707100486,0.03169014084507042,0.02112676056338028,28,0.591549295774648,0.14084507042253522
051600,-0.10483870967741937,-0.04475043029259895,0.10778443113772451,-0.05740489130434778,-0.030962635316028497,48.698884758364315,0.03970323883463757,0.28286020314212734,0.016216216216216217,0.010810810810810811,7,0.12072072072072082,0.08183373246664387
100790,0.2860576923076923,0.21315192743764166,1.08984375,0.13431570020142058,0.34804847935092087,58.43881856540085,0.10084976717844414,0.7225949385201591,0.059813084112149535,0.03987538940809973,2,0.9588785046728971,1.0367601246105929
103140,-0.07272727272727275,-0.3361408882082695,-0.2245080500894454,-0.14824638962570003,-0.2316894855775622,25.505050505050505,0.035774279160217456,0.10668046091835033,0.008073817762399077,0.005382545174932774,20,0.14417531718569787,0.03588363449955183
098460,-0.11413043478260865,-0.2035830618892508,0.03821656050955413,-0.14912128066817465,-0.17955314448701098,27.346938775510196,0.06819852179323703,-0.021458456249683677,0.02965235173824131,0.01976823449216082,17,0.6462167689161553,0.1317882299477388
001430,-0.06531204644412192,-0.03880597014925369,0.3237410071942446,-0.02498107494322488,-0.06587694911156783,42.77929155313352,0.05897015931375936,0.4052280832177337,0.06133540372670807,0.04089026915113864,26,0.17236024844720488,0.2726017943409243
257720,-0.02179487179487183,-0.07515151515151519,-0.0013089005235602524,0.013684070678889437,-0.09773546975699166,51.461988304093566,0.04849582632332361,0.604994153813919,0.015727391874180863,0.010484927916120577,24,0.15334207077326334,0.06989951944080385
204320,-0.06925996204933582,-0.1484375,-0.12722419928825623,-0.05845090699683275,-0.16101260049033583,37.8082191780822,0.042499092142581935,0.0844256980430251,0.019877675840978593,0.013251783893985729,22,0.1641182466870541,0.08834522595990486
031980,-0.06206896551724139,0.07814269535673835,1.027689030883919,-0.09329015667412732,0.18799525800212136,39.99999999999999,0.0664268894017281,0.1507799985418302,0.01207983193277311,0.008053221288515457,17,0.30567226890756305,0.053688141923436385
018670,0.10472279260780293,0.024761904761904763,0.18502202643171817,0.11491037198217802,0.1528571428571428,73.33333333333334,0.038370803105096184,1.033860380355643,-0.013940520446096654,-0.00929368029739777,0,0.07434944237918217,-0.929368029739777
229640,-0.10567296996662956,-0.10666666666666669,0.13080168776371304,-0.07335907335907332,-0.02841836015387411,44.354838709677416,0.04998242818937131,0.18552277806194323,0.03296019900497513,0.02197346600331681,12,1.1666666666666665,0.1464897733554454
140410,-0.008018327605956443,-0.3469079939668175,-0.059717698154180265,-0.16918501463040247,-0.27273745206169697,31.823085221143472,0.0822620259135238,0.2539611624113441,0.02020785219399538,0.013471901462663643,27,0.012702078521940052,0.08981267641775763
00680K,-0.037755102040816335,-0.10237494645661793,0.6724306109780971,-0.07764236389600732,0.10576382815515495,35.446685878962526,0.05568293759772313,0.12832191190634742,0.016967126193001062,0.011311417462000643,21,0.03446447507953332,0.07540944974667096
026960,0.02819548872180455,0.01862197392923659,-0.01618705035971224,0.04749138261202601,0.033538025507793945,60.74074074074074,0.019210795244999333,0.8426347510435057,0.005484460694698354,0.003656307129798903,25,-0.02376599634369292,0.02437538086532602
067310,-0.1485451761102603,-0.18355359765051393,0.10317460317460325,-0.14540424223793424,-0.12761506276150636,39.47368421052632,0.07163374607603872,-0.04897118404604528,0.018884892086330936,0.012589928057553957,22,0.42805755395683454,0.08393285371702638
097230,-0.1959334565619224,-0.06852248394004279,0.00694444444444442,-0.13024353181109294,-0.12259469926176936,40.65934065934066,0.05772503012859446,0.1590341756525637,0.026436781609195402,0.01762452107279688,7,0.33333333333333326,0.13341093166496878
001450,-0.019512195121951237,-0.06944444444444442,-0.01791530944625408,-0.011475409836065542,-0.009255709513116828,48.20717131474104,0.032198391347091286,0.390625,0.015754560530679935,0.010503040353786663,26,0.008291873963515828,0.07002026902524443
017960,-0.16987179487179482,-0.0431034482758621,0.27586206896551735,-0.12029436739315025,0.01316990481157898,29.927007299270073,0.05518097672993893,0.17217406147574593,0.023809523809523808,0.01587301587301581,7,0.27541827541827546,0.12015270243118296
322000,0.11906677393403053,0.3882235528942115,1.4928315412186381,0.15268282577170078,0.638945073935157,67.03296703296704,0.10375320603956346,0.7869295839302085,0.01509705248023005,0.010064701653486701,0,0.6606757728253054,1.00647016534867
082920,0.09035222052067371,0.6992840095465394,0.9389978213507626,0.27632876221206426,0.5521112637063197,74.10714285714286,0.06905680952662328,0.8231405862223595,0.0175561797752809,0.011704119850187197,1,0.601123595505618,0.6999063670411945
008930,0.01089918256130784,-0.08281829419035847,0.00952380952380949,-0.01257568700512346,-0.07106789634019117,45.92274678111588,0.03695419404883803,0.384583959941151,0.005390835579514825,0.0035938903863432818,24,0.016172506738544534,0.023959269242288545
000155,-0.1029561671763507,-0.20433996383363473,-0.08618899273104885,-0.11628841132757584,-0.12561066490022355,33.677685950413235,0.047589302644887976,-0.14755302074900434,0.015909090909090907,0.01060606060606065,21,0.46590909090909083,0.07070707070707101
008770,0.02088167053364276,-0.027624309392265234,-0.020044543429844075,0.020822458094078122,-0.036443600927058006,52.093023255813954,0.044409728721262844,0.6464278192057059,0.011931818181818182,0.007954545454545454,29,0.48863636363636354,0.053030303030303025
383220,-0.004870129870129913,-0.11287988422575979,-0.12428571428571433,-0.01770691451005524,-0.08033905933538366,41.58415841584158,0.031243806782505205,0.31861138464547056,0.015497553017944535,0.010331702011963062,25,0.09135399673735733,0.06887801341308708
030530,-0.20516717325227962,-0.18153364632237867,-0.45235602094240834,-0.16313305064405148,-0.2918716432730063,33.597883597883595,0.062077907646057605,-0.055425049415526506,0.033460803059273424,0.02230720203951557,23,0.254302103250478,0.14871468026343715
218410,-0.01832460732984298,0.17554858934169282,1.2796352583586628,-0.027804783200466643,0.3495276653171391,36.63003663003663,0.09769165673793569,0.43297948289529126,0.05533333333333333,0.03688888888888895,14,0.2573333333333334,0.24592592592592635
068760,-0.07118644067796609,-0.18814814814814818,-0.07744107744107742,-0.08833804691399105,-0.1608605772911722,31.351351351351354,0.03352608776709268,-0.04029805938282874,0.01916058394160584,0.012773722627737226,24,0.02372262773722622,0.08515815085158152
009420,0.03364485981308407,-0.07525083612040129,0.25681818181818183,-0.013292889642251726,0.03466018055100806,47.13896457765667,0.06181461155516203,0.4462046960346344,0.0216998191681736,0.014466546112115732,3,-0.1428571428571429,0.2218203737191079
077970,-0.09587020648967548,-0.039184952978056464,-0.12177650429799425,-0.06597592564376042,-0.10552299423624123,39.87730061349693,0.05453157769188495,0.27490093512053737,0.022838499184339316,0.015225666122892917,26,1.0097879282218596,0.10150444081928611
069960,-0.06933019976498234,-0.2273170731707317,-0.11409395973154357,-0.08301493574157692,-0.15500471220015288,35.73407202216066,0.03659258136778476,-0.03276284779216208,0.007575757575757576,0.005050505050505051,23,0.375,0.033670033670033676
078600,0.0677392040643523,0.3588362068965518,0.904833836858006,0.08496450849645076,0.4099888184867686,69.14285714285714,0.08219646114587682,0.6934793610103348,0.02260111022997621,0.01506740681998414,3,0.25693893735130846,0.23103357123975682
476830,-0.05227817745803354,0.33423362592842665,0.219753086419753,0.02897909235295648,0.20221460585288686,60.9375,0.08738865295430716,0.5467514214619364,0.09412955465587045,0.06275303643724696,1,-0.10981781376518218,3.7526315789473683
323280,-0.1663920922570017,-0.32443257676902537,0.07659574468085117,-0.24679964275081867,-0.1781378162179721,9.538461538461533,0.07192270663707208,0.01735510548597141,0.025691699604743084,0.01712779973649534,21,0.5711462450592886,0.1141853315766356
192820,0.015503875968992276,0.10954263128176178,0.18587809293904645,0.08488612836438914,0.05500523475879837,64.63963963963964,0.04005939618693355,0.7889544354181718,0.001272264631043257,0.0008481764206954553,29,0.07124681933842236,0.005654509471303036
000240,-0.09943714821763605,-0.16376306620209058,-0.053254437869822535,-0.07273254129237905,-0.11748483177054603,42.857142857142854,0.034556528806933044,0.03653244666895425,-0.003125,-0.0020833333333333333,26,0.039583333333333304,-0.01388888888888889
010170,-0.12242424242424244,0.5842450765864333,2.271577044735653,0.03053163475909182,0.5823637833939226,50.70671378091873,0.12660174525271517,0.5331722962691411,0.08080110497237569,0.05386740331491713,3,1.0925414364640882,0.8259668508287293
030000,-0.07912621359223304,-0.11147540983606552,-0.10094786729857819,-0.06685031236165084,-0.09453235006324434,32.7313769751693,0.018819354093489202,-0.09973240078527432,0.010542962572482868,0.007028641714988514,25,0.05693199789140757,0.046857611433256764
000120,-0.05224564619615035,-0.19092331768388104,0.10944206008583701,-0.07389162561576357,-0.07092368515634351,34.04255319148936,0.03862898506244956,0.014169411806925724,0.0033849129593810446,0.002256608639587316,29,-0.022243713733075432,0.015044057597248774
004370,-0.018716577540106916,-0.12410501193317425,-0.15437788018433185,-0.0285222685460923,-0.10054530972366893,37.5,0.02275358361834181,0.2376907081826821,0.0006811989100817438,0.00045413260672121547,25,0.028610354223433276,0.00302755071147477
282330,0.13714285714285723,0.16569037656903762,0.315391879131256,0.14021445526725063,0.15667252522177155,76.21483375959079,0.027027640435516618,1.1011725839575657,0.003230437903804738,0.0021536252692031586,28,-0.05240488155061018,0.014357501794687725
011210,-0.062043795620437936,-0.21004098360655743,0.032128514056224855,-0.079183088498746,-0.09731301344468946,35.215946843853814,0.054514921188478366,0.0705727971901538,0.010376134889753566,0.0069174232598356485,21,0.07263294422827493,0.04611615506557099
298020,-0.03316326530612246,-0.023195876288659822,0.6995515695067265,0.0505890505890505,0.09524382901866346,55.10752688172043,0.053431121041930096,0.6591545700314239,0.0013192612137203166,0.0008795074758134932,21,0.366754617414248,0.005863383172089955
005440,-0.043145441892832315,-0.08940397350993379,0.6606280193236715,-0.05608567309672552,0.15062761506276146,46.10894941634241,0.03302129719856481,0.14228385532748294,0.01090909090909091,0.007272727272727273,24,0.043636363636363695,0.048484848484848485
007810,0.07361963190184051,0.320754716981132,0.6036655211912945,0.1493309252113948,0.19635964849814136,64.94661921708185,0.0865567110082267,0.6958976663446294,0.011428571428571429,0.00761904761904755,2,0.3242857142857143,0.19809523809523627
003690,-0.07622641509433958,-0.08996282527881039,0.06993006993007,-0.06418441071906422,-0.01833930385499649,31.564245810055866,0.0326671142756735,-0.051009269689961514,0.024918300653594773,0.016612200435729897,24,0.008986928104575131,0.11074800290486599
361610,-0.01620370370370372,-0.14141414141414144,-0.1826923076923077,-0.03376150960554736,-0.1307015749642053,41.23222748815166,0.04397398348059144,0.2660501807045014,0.01764705882352941,0.011764705882352941,23,0.24235294117647066,0.0784313725490196
081660,-0.029585798816568087,-0.16241062308478038,-0.05092592592592593,-0.09651828999559275,-0.1197151598647368,21.034482758620697,0.0309213911153941,0.18745290048436047,-0.00975609756097561,-0.0065040650406503475,25,-0.009756097560975618,-0.043360433604335655
085620,0.033974358974359076,0.3221311475409836,0.7494577006507592,0.021532615579480607,0.35090241621417917,51.839896707553265,0.11294149416899432,0.5417601462330659,0.013019218846869188,0.008679479231246125,9,-0.012399256044637319,0.05786319487497417
101490,-0.13257142857142856,-0.2044025157232704,0.5730569948186528,-0.11600279524807822,-0.04444164673297246,37.68115942028985,0.058228414359735775,-0.05820174221721664,0.025032938076416336,0.016688625384277622,21,0.3267457180500659,0.11125750256185082
002790,-0.003603603603603567,-0.029824561403508754,0.03171641791044766,0.013841782014850201,-0.03876238484269079,53.684210526315795,0.031015067018964664,0.6015580171498467,0.0162748643761302,0.0108499095840868,27,0.00723327305605781,0.07233273056057866
089030,-0.150093808630394,-0.11695906432748537,-0.00983606557377048,-0.23076923076923073,-0.10083366415244144,14.440433212996382,0.08249634716274748,0.029602699732540302,0.037527593818984545,0.025018395879323085,17,0.26490066225165565,0.1667893058621539
347700,0.0046511627906977715,0.005820721769499437,2.1578947368421053,-0.0899994733793249,0.24647745087667006,37.41830065359477,0.08576592859174338,0.25837555732774686,0.03993055555555555,0.02662037037037037,13,-0.02314814814814814,0.17746913580246915
161890,-0.02813299232736577,0.04395604395604402,0.22383252818035437,0.04560775951021534,0.09132682366456057,63.306451612903224,0.03890167084572882,0.6811011823094034,0.004605263157894736,0.0030701754385964275,2,0.16710526315789465,0.0798245614035071
001120,-0.02056277056277056,0.04745370370370372,0.4162754303599374,0.027825099375354823,0.11425757202659437,61.0079575596817,0.0335640839802741,0.6050079407503263,0.018232044198895028,0.012154696132596685,24,0.1801104972375691,0.08103130755064457
395400,-0.018927444794952675,0.05782312925170063,0.09122807017543866,0.028099173553719048,0.07411138293279618,65.18987341772151,0.021441828659955073,0.6375836505314008,0.0008038585209003215,0.0005359056806001657,4,0.08681672025723475,0.006046633905639605
417200,-0.16095238095238096,0.10262828535669577,0.369075369075369,-0.10687583952150437,0.07088592208423639,49.91634132738427,0.08080868481019106,0.33123738429862454,0.034903518728717366,0.023269012485811577,7,0.7054483541430192,0.1761375881837383
023590,-0.0944386149003148,-0.15886939571150094,0.09796437659033086,-0.10370254972217896,-0.08996643174748242,35.175879396984925,0.04982829538983636,-0.09929589453154947,0.019119351100811123,0.012746234067207415,25,0.0753186558516803,0.08497489378138277
060370,-0.03642384105960261,-0.0658105939004815,-0.04746317512274956,-0.007503410641200525,-0.021437578814628044,53.6964980544747,0.04724988713173685,0.47139505904831364,0.006872852233676976,0.0045819014891179425,24,0.31099656357388317,0.03054600992745295
039200,-0.03435114503816794,-0.09156193895870735,0.11699779249448117,-0.04248273251963286,0.006114231744295928,54.36893203883495,0.056911215738673325,0.3418012834026759,0.015810276679841896,0.010540184453227979,11,0.027667984189723382,0.0702678963548532
003570,0.018987341772152,-0.14664310954063609,0.04885993485342022,-0.02488265280371471,-0.06428594491621198,37.666666666666664,0.033306037206036185,0.32892553413163234,0.013975155279503106,0.009316770186335404,25,0.23809523809523814,0.06211180124223603
475150,0.04826254826254828,1.1005802707930368,1.5734597156398102,0.2739750131972549,0.8587721149951222,71.02880658436214,0.10576089983633555,0.728414411928763,0.06813996316758748,0.04542664211172494,7,0.06813996316758741,0.34386243016217105
007070,0.07090464547677255,0.040380047505938155,0.08684863523573205,0.10124959143137313,0.0485241663275322,79.62962962962963,0.01793355947914699,0.9693345821261597,0.0045662100456621,0.0030441400304414556,23,0.0730593607305936,0.020294266869609705
005070,0.051987767584097844,-0.007692307692307665,0.12786885245901636,0.042003231017770704,0.03890874314189352,53.58744394618834,0.05404636199572211,0.7219550634007806,0.02422480620155039,0.01614987080103364,23,0.1414728682170543,0.10766580534022427
462870,0.07550335570469802,0.03721682847896446,-0.09845288326300983,0.04508029673106706,-0.026255158619641894,54.54545454545455,0.030574406354847573,0.8543449746675091,0.0124804992199688,0.00832033281331257,27,0.015600624024961096,0.0554688854220838
475830,-0.22242314647377937,-0.3591654247391952,-0.24693520140105074,-0.2607238029742972,-0.2760536505976766,33.62318840579711,0.07977723898633592,-0.08925812689488598,0.035465116279069765,0.023643410852713122,12,0.0255813953488373,0.1576227390180875
003540,-0.08678756476683935,-0.14855072463768115,0.28649635036496357,-0.0926640926640927,0.014412815655051814,28.455284552845526,0.039273540151234486,-0.06852218381101509,0.00425531914893617,0.0028368794326241137,26,0.07659574468085117,0.018912529550827426
131290,-0.08721934369602768,0.19841269841269837,0.7646076794657763,-0.03593578985771617,0.20410100626542627,53.93939393939393,0.060866545756294736,0.405837800368364,0.044938505203405865,0.02995900346893729,8,0.596972563859981,0.19972668979291527
038500,-0.1380314502038439,-0.12941176470588234,1.9778672032193159,-0.09518860426728615,0.22136564634037303,36.08333333333333,0.0930143397155963,0.2855812835326324,0.07398648648648648,0.04932432432432433,13,0.14391891891891895,0.32882882882882886
099320,-0.13196322336398048,-0.10535117056856191,1.5156739811912225,-0.1230466615670418,-0.020166459779003332,39.396067415730336,0.07860697123157948,0.07196110986807457,0.038317757009345796,0.02554517133956386,13,0.03426791277258556,0.1703011422637591
027360,0.23780487804878048,0.5645472061657033,1.7951807228915664,0.1883071744777376,0.6234047515910834,64.35786435786436,0.11295544060800149,0.7217360441793228,0.06588669950738917,0.04392446633825937,2,0.8472906403940887,1.1420361247947435
458870,-0.08974358974358976,0.15519605792250646,0.17524651800704683,-0.05000563879952824,0.0035038504664846037,50.505251135884,0.06574670569404091,0.41330453448596494,-0.004024144869215292,-0.0026827632461435768,8,-0.04124748490945673,-0.017885088307623847
080220,-0.17119244391971666,-0.20227272727272727,0.5704697986577181,-0.16443492233529722,-0.1014975041597338,32.04301075268816,0.07006344071944812,-0.10618845671664556,0.029914529914529916,0.019943019943019943,21,0.49287749287749283,0.13295346628679963
232140,-0.16782178217821786,-0.15949999999999998,0.15215901302261825,-0.16040256724021673,-0.10085314647909926,32.78837420526794,0.06342893928483759,-0.10145440706550521,0.027364663890541343,0.01824310926036097,27,0.29982153480071383,0.12162072840240647
004000,-0.030753968253968256,-0.010131712259371817,0.08435072142064381,-0.025922233300099684,0.01970880372953876,40.13377926421405,0.03499667188790203,0.39865085043415843,0.0020470829068577278,0.0013647219379051023,9,0.420675537359263,0.009098146252700683
491000,-0.12765957446808507,-0.20097442143727162,0.4183783783783783,-0.18097259504338603,-0.1136332927982705,22.25,0.07317189517360503,-0.007308843805610113,0.042682926829268296,0.028455284552845603,17,0.08536585365853666,0.1897018970189707
445680,-0.07227813357731017,-0.07397260273972606,-0.08152173913043481,-0.05383969394420085,-0.10000000000000009,54.953271028037385,0.10564681091832738,0.3982296686114292,0.11143984220907298,0.07429322813938194,9,0.006903353057199135,0.4952881875958796
069620,0.03492884864165591,-0.10414333706606937,-0.08623643632210165,-0.01304629429725812,-0.04692882742462301,42.476190476190474,0.03228841763097572,0.3932434858106118,0.011875,0.007916666666666607,24,-0.073125,0.05277777777777738
006040,-0.04292929292929293,-0.08674698795180724,-0.09869203329369802,-0.026645264847512062,-0.07740993184031164,45.9349593495935,0.03109508150129074,0.25639378398653445,0.010554089709762533,0.0070360598065082915,25,0.01715039577836408,0.04690706537672194
437730,-0.12790697674418605,-0.15887850467289721,-0.2411467116357504,-0.119847440222972,-0.21893080305484847,38.24561403508771,0.07125850289898372,0.08657721610554762,0.030555555555555555,0.020370370370370317,21,0.18888888888888888,0.13580246913580213
012630,0.04519774011299438,0.08610567514677103,0.5802961275626424,0.07277471730936513,0.28078893521438797,59.6078431372549,0.04715801405281328,0.7229179406766855,0.016216216216216217,0.010810810810810811,3,0.012612612612612706,0.16576576576576577
073240,-0.04800000000000004,-0.1158989598811293,0.011904761904761862,-0.0037672666387610354,-0.03916027452563586,51.03448275862069,0.04030627029054039,0.472853482036756,0.0,0.0,24,-0.021848739495798353,0.0
032350,-0.13032581453634084,-0.20956719817767655,-0.22888888888888892,-0.11332566756100682,-0.21338975366480284,41.20040691759918,0.04056098971271598,-0.0036818652636932472,0.02276657060518732,0.015177713736791477,29,0.19308357348703176,0.10118475824527652
095610,-0.12063492063492065,-0.21194879089615937,0.25056433408577883,-0.1488707942848364,-0.11198974139773454,34.95934959349594,0.07095411085001971,0.01526420798197976,0.010830324909747292,0.007220216606498195,17,0.516245487364621,0.048134777376654635
001800,-0.06313645621181263,-0.025423728813559365,0.11650485436893199,-0.04584111180253059,0.019511077948271005,36.88524590163935,0.02635587077438845,0.19662710572038256,0.010869565217391304,0.007246376811594256,3,0.12391304347826093,0.11111111111111192
003530,-0.0941011235955056,-0.14342629482071712,0.35789473684210527,-0.10658632869312279,-0.013082396144135866,38.131313131313135,0.0644871852103354,-0.006056825568966832,0.02868217054263566,0.019121447028423725,27,0.16434108527131785,0.12747631352282485
006280,-0.01107266435986154,-0.11844540407156079,-0.042866711319490935,-0.03223621833942847,-0.10297856313361164,39.60880195599022,0.03208885124617611,0.18140048433805878,0.0034989503149055285,0.00233263354327042,29,-0.04058782365290414,0.015550890288469468
065350,-0.0943708609271523,-0.16995447647951445,-0.05689655172413788,-0.10941061543471187,-0.15536454178140358,34.78260869565217,0.040974549812767436,0.07133341960836444,0.02010968921389397,0.013406459475929356,26,0.06032906764168189,0.08937639650619571
085660,-0.06216216216216219,-0.12857860371672525,0.18754277891854887,-0.0812327896632069,-0.06445466963836355,44.91017964071856,0.04954798256015337,0.0022656317983793923,0.02219020172910663,0.014793467819404488,23,-0.014985590778098024,0.09862311879602992
290650,-0.042674253200568946,-0.22106481481481477,0.08899676375404542,-0.12455284552845525,-0.12447691940764505,27.09030100334448,0.04365293504141908,0.05566009347921884,0.010401188707280832,0.00693412580485396,27,-0.06092124814264488,0.04622750536569307
030610,-0.10015649452269171,-0.1359879789631856,0.21180189673340366,-0.0841396886074941,-0.040947377199566315,37.72819472616633,0.04116528527090206,-0.06921884195464773,0.017391304347826087,0.011594202898550777,26,0.18521739130434778,0.07729468599033852
100090,0.0718562874251496,0.47527472527472536,0.3226600985221675,0.24001293123354728,0.34337319257517396,71.1972522080471,0.08804840074229922,0.7971497918939818,0.03165735567970205,0.021104903786468076,3,-0.08566108007448792,0.32360852472584384
294870,-0.06407322654462244,-0.09911894273127753,-0.012077294685990392,-0.05367885238315595,-0.0536423585669662,44.69026548672566,0.044179034872426345,0.16824200143758516,0.022004889975550123,0.014669926650366748,22,0.12224938875305624,0.097799511002445
281740,0.012980269989615767,-0.09044289044289044,0.2998001332445037,-0.02978765726789001,-0.047053077173559,41.224489795918366,0.0539543664797691,0.35172838920324623,0.014095335725269094,0.009396890483512667,27,0.17888262429523327,0.06264593655675112
090710,-0.2547033285094067,-0.20769230769230773,0.2907268170426065,-0.19875534811357454,-0.21729548995022607,36.33295838020248,0.08544479682823093,-0.031931141084607276,0.08932038834951456,0.0595469255663431,23,0.22524271844660193,0.3969795037756207
000210,0.06151142355008776,0.25051759834368537,0.6085219707057257,0.1783066718689037,0.34070771905810093,70.48969072164948,0.07595838473134611,0.7576476783425615,0.016556291390728478,0.011037527593818944,7,0.1837748344370862,0.08354989241903454
034230,-0.10106085985482971,-0.13440860215053763,-0.0158924205378973,-0.059414617047379825,-0.09942665361487901,44.9531737773153,0.04836718606336119,0.18184744971745853,0.010559006211180125,0.0070393374741201204,29,-0.01552795031055898,0.04692891649413414
007310,-0.02309782608695654,-0.07464607464607464,-0.0662337662337662,-0.01715535506800625,-0.057152223800677526,41.732283464566926,0.01764511983761216,0.21913389133082203,-0.0034770514603616135,-0.002318034306907688,25,0.016689847009735637,-0.015453562046051255
020560,-0.005714285714285672,-0.05177111716621252,-0.11675126903553301,-0.0042206166392445565,-0.06887556021315966,49.43820224719101,0.022231492319523365,0.4351717980779019,-0.0021551724137931034,-0.0014367816091954023,23,0.011494252873563315,-0.009578544061302683
490470,-0.25619834710743805,-0.092741935483871,-0.1862567811934901,-0.14326511185149926,-0.16346511339695136,43.69158878504673,0.08228413690758131,0.2232033821625291,0.03,0.02,4,0.8866666666666667,0.22566037735849057
051915,-0.0638569604086845,-0.16084716657126508,-0.1221556886227545,-0.04320584780054826,-0.09214763438196683,41.10787172011662,0.04427173051340446,0.16190454862735518,0.02592087312414734,0.01728058208276496,21,0.27353342428376526,0.1152038805517664
052020,0.07554417413572345,1.0338983050847457,1.1401273885350318,0.126571668063705,0.5989086813762037,60.1311084624553,0.11387913344722819,0.6413325020592571,0.06458333333333334,0.043055555555555486,2,0.25595238095238093,1.1194444444444425
